timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-03-04T15:10:05.496095+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,52%,32.2°C,13.0,N/A,N/A,N/A,N/A,N/A
2025-03-04T16:01:00.384650+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,52%,32.2°C,13.0,N/A,N/A,N/A,N/A,N/A
2025-03-04T17:01:14.078888+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,65%,32.2°C,13.0,N/A,N/A,N/A,N/A,N/A
2025-03-04T18:01:03.153286+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-w-02-new-clouds-full.svg,18.5 km/h,66%,31.1°C,9.0,N/A,N/A,N/A,N/A,N/A
2025-03-04T19:13:51.239449+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,18.5 km/h,72%,27.8°C,10.0,N/A,N/A,N/A,N/A,N/A
2025-03-04T20:16:47.018587+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,13.0 km/h,74%,27.2°C,10.0,N/A,N/A,N/A,N/A,N/A
2025-03-04T21:01:11.227803+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,13.0 km/h,74%,27.2°C,10.0,N/A,N/A,N/A,N/A,N/A
2025-03-04T22:01:09.937433+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,14.8 km/h,75%,27.2°C,10.0,N/A,N/A,N/A,N/A,N/A
2025-03-04T23:10:09.586521+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,14.8 km/h,79%,27.2°C,10.5,N/A,N/A,N/A,N/A,N/A
2025-03-05T00:01:24.162096+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,14.8 km/h,79%,27.2°C,10.5,N/A,N/A,N/A,N/A,N/A
2025-03-05T01:10:41.480309+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,16.7 km/h,81%,26.1°C,10.0,N/A,N/A,N/A,N/A,N/A
2025-03-05T02:01:01.986464+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,16.7 km/h,81%,26.1°C,10.0,N/A,N/A,N/A,N/A,N/A
2025-03-05T03:00:51.407428+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,82%,26.1°C,9.5,N/A,N/A,N/A,N/A,N/A
2025-03-05T04:00:56.812766+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,7.4 km/h,83%,26.1°C,9.5,N/A,N/A,N/A,N/A,N/A
