timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-05-05T02:02:04.966169+07:00,Bắc Ninh,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.1 km/h,95%,26.1°C,30.6,N/A,N/A,N/A,N/A,N/A
2025-05-05T03:01:55.102897+07:00,Bắc Ninh,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.1 km/h,95%,26.1°C,30.6,N/A,N/A,N/A,N/A,N/A
2025-05-05T04:02:08.001511+07:00,Bắc Ninh,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.8 km/h,96%,26.1°C,30.6,N/A,N/A,N/A,N/A,N/A
2025-05-05T05:01:58.464114+07:00,Bắc Ninh,100,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.8 km/h,96%,26.1°C,35.3,N/A,N/A,N/A,N/A,N/A
2025-05-05T06:01:56.903880+07:00,Bắc Ninh,100,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.0 km/h,95%,26.1°C,35.3,N/A,N/A,N/A,N/A,N/A
2025-05-05T07:43:43.138559+07:00,Bắc Ninh,127,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.3 km/h,88%,27.2°C,46.1,N/A,N/A,N/A,N/A,N/A
2025-05-05T09:28:53.890726+07:00,Bắc Ninh,127,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.7 km/h,80%,28.9°C,46.1,N/A,N/A,N/A,N/A,N/A
2025-05-05T10:36:38.695768+07:00,Bắc Ninh,130,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.5 km/h,72%,31.1°C,47.2,N/A,N/A,N/A,N/A,N/A
2025-05-05T11:13:21.041847+07:00,Bắc Ninh,130,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.1 km/h,71%,32.2°C,47.2,N/A,N/A,N/A,N/A,N/A
2025-05-05T12:02:06.642579+07:00,Bắc Ninh,130,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.0 km/h,67%,32.8°C,47.2,N/A,N/A,N/A,N/A,N/A
2025-05-05T13:14:06.722467+07:00,Bắc Ninh,130,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,61%,33.9°C,47.2,N/A,N/A,N/A,N/A,N/A
2025-05-05T14:01:58.310197+07:00,Bắc Ninh,102,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.3 km/h,58%,35.0°C,36.1,N/A,N/A,N/A,N/A,N/A
2025-05-05T15:13:48.792788+07:00,Bắc Ninh,102,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.3 km/h,55%,35.0°C,36.1,N/A,N/A,N/A,N/A,N/A
2025-05-05T16:10:50.890084+07:00,Bắc Ninh,102,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.4 km/h,56%,35.0°C,36.1,N/A,N/A,N/A,N/A,N/A
2025-05-05T17:02:12.691678+07:00,Bắc Ninh,83,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,27.5 km/h,70%,33.9°C,26.4,N/A,N/A,N/A,N/A,N/A
2025-05-05T18:01:50.881440+07:00,Bắc Ninh,83,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.5 km/h,79%,32.8°C,26.4,N/A,N/A,N/A,N/A,N/A
2025-05-05T19:15:54.459192+07:00,Bắc Ninh,83,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,21.1 km/h,80%,31.1°C,26.4,N/A,N/A,N/A,N/A,N/A
2025-05-05T20:22:18.666732+07:00,Bắc Ninh,86,/dl/web/weather/ic-w-12-night-rain-full.svg,18.0 km/h,90%,31.1°C,27.7,N/A,N/A,N/A,N/A,N/A
