timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-02-11T02:01:53.397473+07:00,Bắc Ninh,208,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.2 km/h,65%,15.0°C,133.0,N/A,N/A,N/A,N/A,N/A
2025-02-11T03:02:05.791650+07:00,Bắc Ninh,229,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.2 km/h,67%,15.0°C,154.0,N/A,N/A,N/A,N/A,N/A
2025-02-11T04:01:57.609388+07:00,Bắc Ninh,218,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.9 km/h,69%,15.0°C,143.0,N/A,N/A,N/A,N/A,N/A
2025-02-11T05:02:09.821187+07:00,Bắc Ninh,210,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.1 km/h,71%,15.0°C,135.0,N/A,N/A,N/A,N/A,N/A
2025-02-11T06:01:46.343421+07:00,Bắc Ninh,210,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.1 km/h,73%,15.0°C,135.0,N/A,N/A,N/A,N/A,N/A
2025-02-11T07:35:55.085410+07:00,Bắc Ninh,207,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.0 km/h,74%,15.0°C,132.0,N/A,N/A,N/A,N/A,N/A
2025-02-11T09:10:27.796622+07:00,Bắc Ninh,222,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.6 km/h,75%,16.0°C,147.0,N/A,N/A,N/A,N/A,N/A
2025-02-11T10:13:29.783085+07:00,Bắc Ninh,230,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.5 km/h,72%,17.0°C,155.0,N/A,N/A,N/A,N/A,N/A
2025-02-11T11:10:20.110906+07:00,Bắc Ninh,208,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.9 km/h,71%,18.0°C,133.0,N/A,N/A,N/A,N/A,N/A
2025-02-11T12:02:04.753989+07:00,Bắc Ninh,208,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.9 km/h,71%,18.0°C,133.0,N/A,N/A,N/A,N/A,N/A
2025-02-11T13:11:25.960904+07:00,Bắc Ninh,205,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,69%,21.0°C,130.0,N/A,N/A,N/A,N/A,N/A
2025-02-11T14:08:29.311827+07:00,Bắc Ninh,205,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,63%,23.0°C,130.0,N/A,N/A,N/A,N/A,N/A
