timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-03-06T07:38:11.975094+07:00,Bắc Ninh,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,28.6 km/h,71%,17.2°C,13.0,N/A,N/A,N/A,N/A,N/A
2025-03-06T09:15:34.328899+07:00,Bắc Ninh,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,27.5 km/h,71%,17.2°C,12.0,N/A,N/A,N/A,N/A,N/A
2025-03-06T10:19:37.192828+07:00,Bắc Ninh,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,30.9 km/h,67%,17.8°C,12.0,N/A,N/A,N/A,N/A,N/A
2025-03-06T11:11:04.050514+07:00,Bắc Ninh,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,29.6 km/h,66%,17.8°C,12.0,N/A,N/A,N/A,N/A,N/A
2025-03-06T12:02:09.765814+07:00,Bắc Ninh,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,29.6 km/h,66%,17.8°C,13.0,N/A,N/A,N/A,N/A,N/A
2025-03-06T13:12:14.369106+07:00,Bắc Ninh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,26.4 km/h,65%,17.8°C,17.0,N/A,N/A,N/A,N/A,N/A
2025-03-06T14:02:12.238384+07:00,Bắc Ninh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,26.4 km/h,65%,17.8°C,17.0,N/A,N/A,N/A,N/A,N/A
2025-03-06T15:11:53.997506+07:00,Bắc Ninh,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.9 km/h,61%,18.9°C,19.0,N/A,N/A,N/A,N/A,N/A
2025-03-06T16:09:40.098420+07:00,Bắc Ninh,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.5 km/h,61%,17.8°C,23.0,N/A,N/A,N/A,N/A,N/A
2025-03-06T17:09:41.389236+07:00,Bắc Ninh,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.6 km/h,62%,17.8°C,28.0,N/A,N/A,N/A,N/A,N/A
2025-03-06T18:02:12.898528+07:00,Bắc Ninh,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.6 km/h,62%,17.8°C,28.0,N/A,N/A,N/A,N/A,N/A
2025-03-06T19:14:59.670134+07:00,Bắc Ninh,97,/dl/web/weather/ic-w-12-night-rain-full.svg,17.9 km/h,64%,16.1°C,34.0,N/A,N/A,N/A,N/A,N/A
2025-03-06T20:17:38.602063+07:00,Bắc Ninh,117,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,67%,16.1°C,42.0,N/A,N/A,N/A,N/A,N/A
2025-03-06T21:02:09.367422+07:00,Bắc Ninh,117,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,67%,16.1°C,42.0,N/A,N/A,N/A,N/A,N/A
2025-03-06T22:01:58.328490+07:00,Bắc Ninh,102,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.1 km/h,60%,16.1°C,36.0,N/A,N/A,N/A,N/A,N/A
2025-03-06T23:10:08.247075+07:00,Bắc Ninh,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,64%,15.0°C,29.0,N/A,N/A,N/A,N/A,N/A
2025-03-07T00:02:24.431622+07:00,Bắc Ninh,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.6 km/h,64%,15.0°C,27.0,N/A,N/A,N/A,N/A,N/A
2025-03-07T01:11:21.674573+07:00,Bắc Ninh,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.8 km/h,62%,15.0°C,24.0,N/A,N/A,N/A,N/A,N/A
2025-03-07T02:01:52.854331+07:00,Bắc Ninh,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.8 km/h,62%,15.0°C,22.0,N/A,N/A,N/A,N/A,N/A
2025-03-07T03:02:11.930948+07:00,Bắc Ninh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.5 km/h,57%,15.0°C,20.0,N/A,N/A,N/A,N/A,N/A
2025-03-07T04:01:45.560718+07:00,Bắc Ninh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.3 km/h,58%,15.0°C,18.0,N/A,N/A,N/A,N/A,N/A
2025-03-07T05:02:03.669823+07:00,Bắc Ninh,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.7 km/h,58%,15.0°C,19.0,N/A,N/A,N/A,N/A,N/A
2025-03-07T06:02:11.650880+07:00,Bắc Ninh,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.3 km/h,60%,15.0°C,19.0,N/A,N/A,N/A,N/A,N/A
2025-03-07T07:37:49.790378+07:00,Bắc Ninh,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.6 km/h,64%,15.0°C,23.0,N/A,N/A,N/A,N/A,N/A
2025-03-07T09:16:26.630065+07:00,Bắc Ninh,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.0 km/h,60%,16.1°C,27.0,N/A,N/A,N/A,N/A,N/A
2025-03-07T10:20:24.694600+07:00,Bắc Ninh,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,60%,16.1°C,25.0,N/A,N/A,N/A,N/A,N/A
2025-03-07T11:02:19.190500+07:00,Bắc Ninh,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,60%,16.1°C,25.0,N/A,N/A,N/A,N/A,N/A
2025-03-07T12:09:25.764134+07:00,Bắc Ninh,94,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.6 km/h,58%,17.2°C,32.0,N/A,N/A,N/A,N/A,N/A
2025-03-07T13:12:17.953283+07:00,Bắc Ninh,94,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.3 km/h,58%,18.9°C,32.0,N/A,N/A,N/A,N/A,N/A
2025-03-07T14:09:28.394628+07:00,Bắc Ninh,94,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.4 km/h,50%,18.9°C,32.0,N/A,N/A,N/A,N/A,N/A
2025-03-07T15:02:00.464501+07:00,Bắc Ninh,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.4 km/h,50%,18.9°C,30.0,N/A,N/A,N/A,N/A,N/A
2025-03-07T16:02:05.957075+07:00,Bắc Ninh,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.2 km/h,50%,18.9°C,30.0,N/A,N/A,N/A,N/A,N/A
2025-03-07T17:02:12.389106+07:00,Bắc Ninh,94,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.5 km/h,50%,18.9°C,32.0,N/A,N/A,N/A,N/A,N/A
2025-03-07T19:14:35.348702+07:00,Bắc Ninh,132,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.9 km/h,57%,17.8°C,48.0,N/A,N/A,N/A,N/A,N/A
2025-03-07T20:17:25.166870+07:00,Bắc Ninh,147,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,61%,17.8°C,54.0,N/A,N/A,N/A,N/A,N/A
2025-03-07T21:02:08.049355+07:00,Bắc Ninh,147,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,61%,17.8°C,54.0,N/A,N/A,N/A,N/A,N/A
2025-03-07T22:08:42.692569+07:00,Bắc Ninh,147,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.9 km/h,66%,17.2°C,54.0,N/A,N/A,N/A,N/A,N/A
2025-03-07T23:09:48.935416+07:00,Bắc Ninh,147,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.6 km/h,68%,17.2°C,54.0,N/A,N/A,N/A,N/A,N/A
2025-03-08T00:02:16.889756+07:00,Bắc Ninh,152,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.6 km/h,68%,17.2°C,57.0,N/A,N/A,N/A,N/A,N/A
2025-03-08T01:11:26.065999+07:00,Bắc Ninh,142,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.4 km/h,70%,16.1°C,52.0,N/A,N/A,N/A,N/A,N/A
2025-03-08T02:01:51.601360+07:00,Bắc Ninh,132,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.4 km/h,70%,16.1°C,48.0,N/A,N/A,N/A,N/A,N/A
2025-03-08T03:09:28.500654+07:00,Bắc Ninh,122,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,71%,16.1°C,44.0,N/A,N/A,N/A,N/A,N/A
