timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-02-08T23:01:20.622769+07:00,Hải Phòng,97,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,62%,13.0°C,34.0,N/A,N/A,N/A,N/A,N/A
2025-02-09T00:01:31.456255+07:00,Hải Phòng,94,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,71%,12.0°C,32.0,N/A,N/A,N/A,N/A,N/A
2025-02-09T01:08:44.934171+07:00,Hải Phòng,94,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,71%,12.0°C,32.0,N/A,N/A,N/A,N/A,N/A
2025-02-09T02:01:05.230473+07:00,Hải Phòng,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,71%,12.0°C,33.0,N/A,N/A,N/A,N/A,N/A
2025-02-09T03:01:03.258532+07:00,Hải Phòng,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,67%,12.0°C,35.0,N/A,N/A,N/A,N/A,N/A
2025-02-09T04:01:21.009215+07:00,Hải Phòng,112,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,71%,12.0°C,40.0,N/A,N/A,N/A,N/A,N/A
2025-02-09T05:01:08.818778+07:00,Hải Phòng,110,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,67%,12.0°C,39.0,N/A,N/A,N/A,N/A,N/A
2025-02-09T06:01:19.029004+07:00,Hải Phòng,124,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,71%,11.0°C,45.0,N/A,N/A,N/A,N/A,N/A
2025-02-09T07:37:53.323999+07:00,Hải Phòng,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,66%,11.0°C,33.0,N/A,N/A,N/A,N/A,N/A
2025-02-09T09:11:29.265689+07:00,Hải Phòng,94,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,66%,11.0°C,32.0,N/A,N/A,N/A,N/A,N/A
2025-02-09T10:12:48.497145+07:00,Hải Phòng,112,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,62%,12.0°C,40.0,N/A,N/A,N/A,N/A,N/A
2025-02-09T11:01:07.955904+07:00,Hải Phòng,110,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,62%,12.0°C,39.0,N/A,N/A,N/A,N/A,N/A
2025-02-09T12:01:31.277085+07:00,Hải Phòng,115,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,58%,14.0°C,41.0,N/A,N/A,N/A,N/A,N/A
2025-02-09T13:09:50.819946+07:00,Hải Phòng,107,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,48%,16.0°C,38.0,N/A,N/A,N/A,N/A,N/A
2025-02-09T14:01:22.621182+07:00,Hải Phòng,112,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,48%,16.0°C,40.0,N/A,N/A,N/A,N/A,N/A
2025-02-09T15:09:03.343369+07:00,Hải Phòng,110,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,51%,16.0°C,39.0,N/A,N/A,N/A,N/A,N/A
2025-02-09T16:01:23.262392+07:00,Hải Phòng,110,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,51%,16.0°C,39.0,N/A,N/A,N/A,N/A,N/A
2025-02-09T17:01:16.729847+07:00,Hải Phòng,117,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,48%,16.0°C,42.0,N/A,N/A,N/A,N/A,N/A
2025-02-09T18:01:21.330045+07:00,Hải Phòng,137,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,51%,15.0°C,50.0,N/A,N/A,N/A,N/A,N/A
2025-02-09T19:11:29.090862+07:00,Hải Phòng,154,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,63%,14.0°C,60.0,N/A,N/A,N/A,N/A,N/A
2025-02-09T20:10:17.361780+07:00,Hải Phòng,157,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,58%,14.0°C,64.0,N/A,N/A,N/A,N/A,N/A
2025-02-09T21:01:06.811221+07:00,Hải Phòng,162,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,58%,14.0°C,71.0,N/A,N/A,N/A,N/A,N/A
2025-02-09T22:01:16.154919+07:00,Hải Phòng,162,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,63%,14.0°C,71.0,N/A,N/A,N/A,N/A,N/A
2025-02-09T23:01:13.423932+07:00,Hải Phòng,155,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,67%,14.0°C,61.0,N/A,N/A,N/A,N/A,N/A
2025-02-10T00:01:38.539243+07:00,Hải Phòng,163,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,67%,14.0°C,72.0,N/A,N/A,N/A,N/A,N/A
2025-02-10T01:08:53.886710+07:00,Hải Phòng,168,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,3.7 km/h,67%,14.0°C,80.0,N/A,N/A,N/A,N/A,N/A
2025-02-10T02:01:11.614719+07:00,Hải Phòng,165,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,3.7 km/h,67%,14.0°C,75.0,N/A,N/A,N/A,N/A,N/A
2025-02-10T03:01:17.691291+07:00,Hải Phòng,163,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,67%,13.0°C,72.0,N/A,N/A,N/A,N/A,N/A
2025-02-10T04:01:25.312368+07:00,Hải Phòng,152,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,1.8 km/h,72%,13.0°C,57.0,N/A,N/A,N/A,N/A,N/A
2025-02-10T05:01:24.625638+07:00,Hải Phòng,124,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,76%,12.0°C,45.1,N/A,N/A,N/A,N/A,N/A
2025-02-10T06:01:11.129478+07:00,Hải Phòng,94,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,82%,12.0°C,32.4,N/A,N/A,N/A,N/A,N/A
2025-02-10T07:36:33.231328+07:00,Hải Phòng,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,72%,13.0°C,21.0,N/A,N/A,N/A,N/A,N/A
2025-02-10T09:09:34.871258+07:00,Hải Phòng,102,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,72%,13.0°C,36.0,N/A,N/A,N/A,N/A,N/A
2025-02-10T10:13:41.949641+07:00,Hải Phòng,119,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,59%,15.0°C,43.0,N/A,N/A,N/A,N/A,N/A
2025-02-10T11:09:52.428969+07:00,Hải Phòng,117,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,55%,15.0°C,42.0,N/A,N/A,N/A,N/A,N/A
