timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-02-12T05:01:41.530191+07:00,Vinh,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.0 km/h,90%,18.0°C,27.8,N/A,N/A,N/A,N/A,N/A
2025-02-12T06:01:38.572584+07:00,Vinh,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.9 km/h,90%,18.0°C,27.8,N/A,N/A,N/A,N/A,N/A
2025-02-12T07:35:32.545416+07:00,Vinh,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.0 km/h,89%,18.0°C,27.8,N/A,N/A,N/A,N/A,N/A
2025-02-12T09:09:10.265369+07:00,Vinh,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,84%,19.0°C,27.9,N/A,N/A,N/A,N/A,N/A
2025-02-12T10:12:10.017522+07:00,Vinh,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,84%,19.0°C,27.9,N/A,N/A,N/A,N/A,N/A
2025-02-12T11:10:06.117519+07:00,Vinh,85,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.9 km/h,76%,22.0°C,27.3,N/A,N/A,N/A,N/A,N/A
2025-02-12T12:08:47.124404+07:00,Vinh,85,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.9 km/h,73%,23.0°C,27.3,N/A,N/A,N/A,N/A,N/A
2025-02-12T13:11:34.161764+07:00,Vinh,85,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.8 km/h,73%,23.0°C,27.3,N/A,N/A,N/A,N/A,N/A
2025-02-12T14:01:46.733637+07:00,Vinh,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.8 km/h,73%,23.0°C,24.9,N/A,N/A,N/A,N/A,N/A
2025-02-12T15:10:56.083863+07:00,Vinh,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,80%,21.0°C,24.9,N/A,N/A,N/A,N/A,N/A
2025-02-12T16:01:44.576064+07:00,Vinh,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,80%,21.0°C,24.9,N/A,N/A,N/A,N/A,N/A
2025-02-12T17:01:47.604596+07:00,Vinh,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.6 km/h,83%,21.0°C,21.5,N/A,N/A,N/A,N/A,N/A
2025-02-12T18:02:25.382437+07:00,Vinh,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.4 km/h,87%,20.0°C,21.5,N/A,N/A,N/A,N/A,N/A
2025-02-12T19:13:36.157608+07:00,Vinh,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.5 km/h,92%,20.0°C,21.5,N/A,N/A,N/A,N/A,N/A
2025-02-12T20:15:41.569039+07:00,Vinh,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.7 km/h,91%,20.0°C,22.1,N/A,N/A,N/A,N/A,N/A
2025-02-12T21:02:24.200286+07:00,Vinh,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.7 km/h,91%,20.0°C,22.1,N/A,N/A,N/A,N/A,N/A
2025-02-12T22:02:12.984652+07:00,Vinh,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.3 km/h,92%,19.0°C,22.1,N/A,N/A,N/A,N/A,N/A
2025-02-12T23:02:04.135683+07:00,Vinh,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.7 km/h,92%,19.0°C,24.0,N/A,N/A,N/A,N/A,N/A
2025-02-13T00:01:43.854844+07:00,Vinh,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,93%,19.0°C,24.0,N/A,N/A,N/A,N/A,N/A
2025-02-13T01:10:52.023686+07:00,Vinh,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,94%,19.0°C,24.0,N/A,N/A,N/A,N/A,N/A
2025-02-13T02:01:47.457771+07:00,Vinh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,94%,19.0°C,18.0,N/A,N/A,N/A,N/A,N/A
2025-02-13T03:01:32.108601+07:00,Vinh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,94%,19.0°C,18.0,N/A,N/A,N/A,N/A,N/A
2025-02-13T04:01:33.989362+07:00,Vinh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.7 km/h,94%,19.0°C,18.0,N/A,N/A,N/A,N/A,N/A
2025-02-13T05:01:45.837798+07:00,Vinh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.5 km/h,94%,19.0°C,16.2,N/A,N/A,N/A,N/A,N/A
2025-02-13T06:02:00.121121+07:00,Vinh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.0 km/h,94%,19.0°C,16.2,N/A,N/A,N/A,N/A,N/A
2025-02-13T07:35:54.532189+07:00,Vinh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.0 km/h,91%,19.0°C,16.2,N/A,N/A,N/A,N/A,N/A
2025-02-13T09:09:26.048559+07:00,Vinh,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,88%,19.0°C,19.2,N/A,N/A,N/A,N/A,N/A
2025-02-13T10:12:46.790862+07:00,Vinh,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.4 km/h,81%,20.0°C,19.2,N/A,N/A,N/A,N/A,N/A
2025-02-13T11:10:22.760894+07:00,Vinh,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,79%,21.0°C,23.2,N/A,N/A,N/A,N/A,N/A
2025-02-13T12:01:42.843921+07:00,Vinh,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,79%,21.0°C,23.2,N/A,N/A,N/A,N/A,N/A
2025-02-13T13:01:31.719790+07:00,Vinh,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.4 km/h,77%,21.0°C,23.2,N/A,N/A,N/A,N/A,N/A
2025-02-13T14:01:41.329090+07:00,Vinh,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.6 km/h,76%,22.0°C,25.6,N/A,N/A,N/A,N/A,N/A
2025-02-13T15:11:03.054901+07:00,Vinh,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.9 km/h,82%,20.0°C,25.6,N/A,N/A,N/A,N/A,N/A
2025-02-13T16:01:51.121196+07:00,Vinh,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.9 km/h,82%,20.0°C,25.6,N/A,N/A,N/A,N/A,N/A
2025-02-13T17:01:40.084385+07:00,Vinh,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.4 km/h,83%,20.0°C,30.3,N/A,N/A,N/A,N/A,N/A
2025-02-13T18:01:35.528317+07:00,Vinh,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.4 km/h,83%,19.0°C,30.3,N/A,N/A,N/A,N/A,N/A
2025-02-13T19:13:44.065779+07:00,Vinh,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.2 km/h,89%,18.0°C,30.3,N/A,N/A,N/A,N/A,N/A
2025-02-13T20:16:05.953828+07:00,Vinh,94,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.9 km/h,89%,18.0°C,32.1,N/A,N/A,N/A,N/A,N/A
2025-02-13T21:01:39.207974+07:00,Vinh,94,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.9 km/h,89%,18.0°C,32.1,N/A,N/A,N/A,N/A,N/A
2025-02-13T22:02:05.484679+07:00,Vinh,94,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,90%,18.0°C,32.1,N/A,N/A,N/A,N/A,N/A
2025-02-13T23:09:59.448938+07:00,Vinh,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.6 km/h,92%,17.0°C,34.6,N/A,N/A,N/A,N/A,N/A
2025-02-14T00:01:57.523631+07:00,Vinh,99,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.6 km/h,92%,17.0°C,34.6,N/A,N/A,N/A,N/A,N/A
2025-02-14T01:10:41.334094+07:00,Vinh,99,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.0 km/h,92%,17.0°C,34.6,N/A,N/A,N/A,N/A,N/A
