timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-04-02T13:01:45.178111+07:00,Cần Thơ,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,29.6 km/h,70%,31.1°C,13.0,N/A,N/A,N/A,N/A,N/A
2025-04-02T14:09:07.782427+07:00,Cần Thơ,32,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,27.8 km/h,70%,30.0°C,5.8,N/A,N/A,N/A,N/A,N/A
2025-04-02T15:11:51.569596+07:00,Cần Thơ,32,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,29.6 km/h,70%,30.0°C,5.8,N/A,N/A,N/A,N/A,N/A
2025-04-02T16:09:10.960986+07:00,Cần Thơ,32,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,31.5 km/h,70%,30.0°C,5.8,N/A,N/A,N/A,N/A,N/A
2025-04-02T17:09:18.653150+07:00,Cần Thơ,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,31.5 km/h,70%,28.9°C,5.9,N/A,N/A,N/A,N/A,N/A
2025-04-02T18:01:31.531977+07:00,Cần Thơ,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,31.5 km/h,70%,28.9°C,5.9,N/A,N/A,N/A,N/A,N/A
2025-04-02T19:15:10.217885+07:00,Cần Thơ,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,78%,27.2°C,5.9,N/A,N/A,N/A,N/A,N/A
2025-04-02T20:20:03.674725+07:00,Cần Thơ,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,78%,27.2°C,13.1,N/A,N/A,N/A,N/A,N/A
2025-04-02T21:01:38.889490+07:00,Cần Thơ,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,78%,27.2°C,13.1,N/A,N/A,N/A,N/A,N/A
2025-04-02T22:08:46.376351+07:00,Cần Thơ,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,89%,26.1°C,13.1,N/A,N/A,N/A,N/A,N/A
2025-04-02T23:01:53.346424+07:00,Cần Thơ,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,89%,26.1°C,15.0,N/A,N/A,N/A,N/A,N/A
2025-04-03T00:01:37.475150+07:00,Cần Thơ,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,89%,26.1°C,15.0,N/A,N/A,N/A,N/A,N/A
2025-04-03T01:12:05.047225+07:00,Cần Thơ,62,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,16.7 km/h,89%,25.0°C,15.0,N/A,N/A,N/A,N/A,N/A
2025-04-03T02:01:28.481814+07:00,Cần Thơ,64,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,16.7 km/h,89%,25.0°C,16.2,N/A,N/A,N/A,N/A,N/A
2025-04-03T03:09:17.535165+07:00,Cần Thơ,64,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,89%,25.0°C,16.2,N/A,N/A,N/A,N/A,N/A
2025-04-03T04:01:26.251181+07:00,Cần Thơ,64,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,89%,25.0°C,16.2,N/A,N/A,N/A,N/A,N/A
2025-04-03T05:01:32.380793+07:00,Cần Thơ,57,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,13.0 km/h,89%,25.0°C,12.5,N/A,N/A,N/A,N/A,N/A
2025-04-03T06:01:52.189582+07:00,Cần Thơ,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.1 km/h,79%,26.1°C,12.5,N/A,N/A,N/A,N/A,N/A
2025-04-03T07:38:16.275512+07:00,Cần Thơ,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.8 km/h,77%,27.2°C,17.9,N/A,N/A,N/A,N/A,N/A
2025-04-03T09:19:22.474762+07:00,Cần Thơ,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,21.4 km/h,58%,30.0°C,17.9,N/A,N/A,N/A,N/A,N/A
2025-04-03T10:25:12.791044+07:00,Cần Thơ,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,70%,30.0°C,17.9,N/A,N/A,N/A,N/A,N/A
2025-04-03T11:10:50.155722+07:00,Cần Thơ,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,66%,31.1°C,16.3,N/A,N/A,N/A,N/A,N/A
2025-04-03T12:09:15.464847+07:00,Cần Thơ,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.2 km/h,58%,32.2°C,16.3,N/A,N/A,N/A,N/A,N/A
2025-04-03T13:12:25.406983+07:00,Cần Thơ,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,25.9 km/h,58%,32.2°C,16.3,N/A,N/A,N/A,N/A,N/A
2025-04-03T14:09:05.223063+07:00,Cần Thơ,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,24.1 km/h,55%,32.8°C,12.6,N/A,N/A,N/A,N/A,N/A
2025-04-03T15:11:53.442903+07:00,Cần Thơ,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,25.9 km/h,52%,32.8°C,12.6,N/A,N/A,N/A,N/A,N/A
2025-04-03T16:09:16.342480+07:00,Cần Thơ,57,/dl/web/weather/ic-w-02-new-clouds-full.svg,22.2 km/h,49%,32.8°C,12.6,N/A,N/A,N/A,N/A,N/A
2025-04-03T17:01:53.181203+07:00,Cần Thơ,61,/dl/web/weather/ic-w-02-new-clouds-full.svg,22.2 km/h,49%,32.8°C,14.6,N/A,N/A,N/A,N/A,N/A
2025-04-03T18:01:46.187749+07:00,Cần Thơ,61,/dl/web/weather/ic-w-01-clear-sky-full.svg,22.2 km/h,52%,32.2°C,14.6,N/A,N/A,N/A,N/A,N/A
2025-04-03T19:14:57.675674+07:00,Cần Thơ,61,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,16.7 km/h,65%,27.8°C,14.6,N/A,N/A,N/A,N/A,N/A
2025-04-03T20:19:46.937846+07:00,Cần Thơ,67,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,18.5 km/h,74%,27.2°C,17.9,N/A,N/A,N/A,N/A,N/A
2025-04-03T21:01:54.379852+07:00,Cần Thơ,67,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,18.5 km/h,74%,27.2°C,17.9,N/A,N/A,N/A,N/A,N/A
2025-04-03T22:01:48.124329+07:00,Cần Thơ,67,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,16.7 km/h,83%,26.1°C,17.9,N/A,N/A,N/A,N/A,N/A
2025-04-03T23:10:12.410348+07:00,Cần Thơ,70,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,14.8 km/h,89%,25.0°C,19.3,N/A,N/A,N/A,N/A,N/A
2025-04-04T00:01:44.486678+07:00,Cần Thơ,70,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,14.8 km/h,89%,25.0°C,19.3,N/A,N/A,N/A,N/A,N/A
2025-04-04T01:11:32.187286+07:00,Cần Thơ,70,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,89%,25.0°C,19.3,N/A,N/A,N/A,N/A,N/A
2025-04-04T02:01:45.366316+07:00,Cần Thơ,71,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,89%,25.0°C,20.1,N/A,N/A,N/A,N/A,N/A
2025-04-04T03:01:34.315394+07:00,Cần Thơ,71,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,94%,23.9°C,20.1,N/A,N/A,N/A,N/A,N/A
2025-04-04T04:01:51.504322+07:00,Cần Thơ,71,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,94%,23.9°C,20.1,N/A,N/A,N/A,N/A,N/A
2025-04-04T05:01:48.732109+07:00,Cần Thơ,75,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,94%,23.9°C,22.2,N/A,N/A,N/A,N/A,N/A
2025-04-04T06:01:36.409851+07:00,Cần Thơ,75,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,94%,23.9°C,22.2,N/A,N/A,N/A,N/A,N/A
2025-04-04T07:38:59.258932+07:00,Cần Thơ,77,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.2 km/h,94%,23.9°C,23.2,N/A,N/A,N/A,N/A,N/A
2025-04-04T09:18:58.876666+07:00,Cần Thơ,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,83%,27.2°C,23.2,N/A,N/A,N/A,N/A,N/A
2025-04-04T10:24:40.494130+07:00,Cần Thơ,77,/dl/web/weather/ic-w-02-new-clouds-full.svg,16.7 km/h,70%,28.9°C,23.2,N/A,N/A,N/A,N/A,N/A
2025-04-04T11:10:32.746540+07:00,Cần Thơ,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,70%,30.0°C,21.3,N/A,N/A,N/A,N/A,N/A
2025-04-04T12:01:39.198028+07:00,Cần Thơ,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,70%,30.0°C,21.3,N/A,N/A,N/A,N/A,N/A
2025-04-04T13:12:15.183475+07:00,Cần Thơ,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,62%,32.2°C,21.3,N/A,N/A,N/A,N/A,N/A
2025-04-04T14:08:53.603248+07:00,Cần Thơ,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,58%,32.2°C,19.2,N/A,N/A,N/A,N/A,N/A
2025-04-04T15:11:45.400596+07:00,Cần Thơ,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,58%,32.2°C,19.2,N/A,N/A,N/A,N/A,N/A
2025-04-04T16:01:42.495592+07:00,Cần Thơ,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,58%,32.2°C,19.2,N/A,N/A,N/A,N/A,N/A
2025-04-04T17:01:50.618045+07:00,Cần Thơ,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,55%,32.2°C,17.7,N/A,N/A,N/A,N/A,N/A
2025-04-04T18:01:46.367615+07:00,Cần Thơ,67,/dl/web/weather/ic-w-02-new-clouds-full.svg,16.7 km/h,58%,31.1°C,17.7,N/A,N/A,N/A,N/A,N/A
2025-04-04T19:14:34.610963+07:00,Cần Thơ,67,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,9.2 km/h,66%,28.9°C,17.7,N/A,N/A,N/A,N/A,N/A
2025-04-04T20:19:17.241953+07:00,Cần Thơ,71,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,74%,27.8°C,20.0,N/A,N/A,N/A,N/A,N/A
2025-04-04T21:01:40.969451+07:00,Cần Thơ,71,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,74%,27.8°C,20.0,N/A,N/A,N/A,N/A,N/A
2025-04-04T22:01:49.796809+07:00,Cần Thơ,71,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,78%,27.2°C,20.0,N/A,N/A,N/A,N/A,N/A
