timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-03-11T13:11:55.380962+07:00,Cần Thơ,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,25.9 km/h,55%,32.2°C,16.7,N/A,N/A,N/A,N/A,N/A
2025-03-11T14:08:35.415605+07:00,Cần Thơ,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,58%,31.1°C,16.5,N/A,N/A,N/A,N/A,N/A
2025-03-11T15:01:31.290753+07:00,Cần Thơ,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,58%,31.1°C,16.5,N/A,N/A,N/A,N/A,N/A
2025-03-11T16:09:02.613098+07:00,Cần Thơ,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,62%,31.1°C,16.5,N/A,N/A,N/A,N/A,N/A
2025-03-11T17:01:54.766544+07:00,Cần Thơ,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,62%,31.1°C,15.9,N/A,N/A,N/A,N/A,N/A
2025-03-11T18:01:33.777917+07:00,Cần Thơ,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,24.1 km/h,58%,31.1°C,15.9,N/A,N/A,N/A,N/A,N/A
2025-03-11T19:14:27.504227+07:00,Cần Thơ,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,70%,27.8°C,15.9,N/A,N/A,N/A,N/A,N/A
2025-03-11T20:18:20.883982+07:00,Cần Thơ,68,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,9.2 km/h,78%,27.2°C,18.2,N/A,N/A,N/A,N/A,N/A
2025-03-11T21:01:46.293249+07:00,Cần Thơ,68,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,9.2 km/h,78%,27.2°C,18.2,N/A,N/A,N/A,N/A,N/A
2025-03-11T22:08:44.477343+07:00,Cần Thơ,68,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,83%,26.1°C,18.2,N/A,N/A,N/A,N/A,N/A
2025-03-11T23:10:17.081966+07:00,Cần Thơ,65,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,83%,26.1°C,16.6,N/A,N/A,N/A,N/A,N/A
2025-03-12T00:01:34.195009+07:00,Cần Thơ,65,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,83%,26.1°C,16.6,N/A,N/A,N/A,N/A,N/A
2025-03-12T01:11:03.243938+07:00,Cần Thơ,65,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,89%,26.1°C,16.6,N/A,N/A,N/A,N/A,N/A
2025-03-12T02:01:54.897674+07:00,Cần Thơ,64,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,89%,26.1°C,16.0,N/A,N/A,N/A,N/A,N/A
2025-03-12T03:01:30.684766+07:00,Cần Thơ,64,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,89%,26.1°C,16.0,N/A,N/A,N/A,N/A,N/A
